wallet_address,total_deposits,total_borrows,deposit_to_borrow_ratio,num_repayments,num_liquidations,avg_borrow_duration,activity_span_days,transaction_frequency,redeem_to_deposit_ratio,liquidation_ratio,last_activity_days_ago
0x0364fd4f4a4adb95ce6566c794f6244ca87943d7,6.000000001e+17,0.0,6.000000001e+23,0,0,,86.84246527777778,0.04606041511149459,0.33333322222225925,0.0,53.20418981481482
0x0365ad837b20583a235b652cfce03987561c9948,6.533703063757557e+16,74523104.01815346,876735228.6031848,1,0,37.90912615740741,66.86483796296297,0.7926438112264204,0.13157894390581729,0.0,1.2576967592592592
0x036631a163767ec4b518ba3c234185811f7d9827,0.0,0.0,0.0,0,0,,0.0,1.0,1000000.0,0.0,84.2464699074074
0x0366521285f902c5b10a6f1ace37a70d68e0e0bf,2.6446655811114235e+18,1005147733.0,2631121271.3160653,1,0,10.485030864197531,33.003125,0.7878041852097339,0.15789472853185638,0.0,0.7750115740740741
0x036658b4a676c8458b34bbdfc7a8f1a092b44081,0.0,0.0,0.0,0,0,,0.0,1.0,1000000.0,0.0,72.36222222222223
0x0366a61a1d2a15da442d08bc822b2c8a93b4393e,9890000000.0,0.0,9890000000000000.0,0,0,,0.0001388888888888889,2.0,0.9999990000010001,0.0,20.198726851851852
0x036808e8efef543ac49c40a2b6d98f8f36798a91,4012629237134.336,450750331.959,8902.110442592671,30,0,1.629455315283638,13.410416666666666,10.737921391952773,1.2903225390218536,0.0,34.21650462962963
0x0368ca98437266a286e33042e6990dcde1450db3,9.4e+16,0.0,9.4e+22,0,0,,0.0,1.0,0.0,0.0,99.61391203703704
0x03692b33a187d69661b0f5b1cd0244702c340fe5,6030160717290795.0,0.0,6.030160717290795e+21,0,0,,0.0,1.0,0.0,0.0,44.44707175925926
0x036955e921822b666da7fb487370f7cbb115906e,1043.0,0.0,1043000000.0,0,0,,0.0,1.0,0.0,0.0,6.231840277777778
0x03695ecfee68b3d537711d04d11de6a8f1329f6a,2200000.0,0.0,2200000000000.0,0,0,,4.812916666666666,0.41554843736473035,0.0,0.0,44.58002314814815
0x036962a84f8e3423918082c672d9ab18752c30c2,1.082e+17,0.0,1.082e+23,0,0,,0.0,1.0,0.0,0.0,94.48069444444444
0x0369a18568f22c77ec0780cb9b79402e64fe8b89,2.343705935057574e+17,255000000.0,919100366.689241,2,0,0.32134259259259246,33.67712962962963,0.7423435510966063,0.2857142653061239,0.0,2.2310185185185185
0x036a310b351f1d24dc5891a9f7ddc1e42ced51fd,3.747129421315869e+18,3699000000.0,1013011468.3200508,15,0,5.081406983024691,76.90930555555556,1.5602793333417606,0.28070174946137283,0.0,0.20943287037037037
0x036a6ba1fcad423064d09806479b5ffbf5f22fbe,10000000.0,0.0,10000000000000.0,0,0,,0.0,1.0,0.0,0.0,7.488321759259259
0x036ac8829034821015a1181efb8f8e4357af3df6,1.4145e+16,1000.0,14144999985855.0,0,0,,0.0005555555555555556,3.0,0.0,0.0,91.34141203703703
0x036baa2d91ee84b680177acbc391d554170f1ab6,1018374.0,0.0,1018374000000.0,0,0,,0.0,1.0,0.0,0.0,45.07893518518519
0x036bbffd6f8d19a6af2121bd690ed041e90fa2e5,6377610003342600.0,0.0,6.3776100033426e+21,0,0,,0.0,1.0,0.0,0.0,43.47553240740741
0x036c3168619e6264ddd3523b978fddc2c84bc7d6,1380213.0,0.0,1380213000000.0,0,0,,0.0,1.0,0.0,0.0,51.74699074074074
0x036cd2526fde6ea08e0e268309dd2a3af3b95d10,1108384.0,0.0,1108384000000.0,0,0,,0.0,1.0,0.0,0.0,41.49957175925926
0x036cedec201095f375e6d1aff69b74a2d9b7d0c8,0.0,0.0,0.0,0,0,,14.556574074074074,0.2747899320022136,4000000.0,0.0,65.28649305555555
0x036da3aa7d31181bf0fb4f0bc128b04a7bdcc08d,4830.000000000001,3.5e+17,1.3800000000000003e-14,1,0,0.00030092592592592595,0.0024537037037037036,4.0,0.9999990000010001,0.0,128.34298611111112
0x036dbbd11bf2958377e459cb75fec9bb9944785a,1.0832700317014126e+18,380000050.0,2850710234.6471,3,0,4.220416666666667,110.0380787037037,0.4271248694422911,0.863636324380167,0.0,13.866701388888888
0x036dce7f98c0a17da43db21d522969ea009fd301,9700000001.83,0.0,9700000001830000.0,0,0,,24.393981481481482,0.12298115427682146,0.499999750000125,0.0,19.93665509259259
0x036e1218a711ea2186f6413b16e373c1c1ff1a5a,13287864460.402191,0.0,1.3287864460402192e+16,0,0,,3.6989699074074074,3.2441464246490046,0.9999998333333611,0.0,101.24974537037038
0x036e88f0cf7abd5ab1ef2f13853d50cf2263397f,1269901.0,0.0,1269901000000.0,0,0,,0.0,1.0,0.0,0.0,45.41103009259259
0x036ea8e17701bbb41fd0b9bfb36bce98d0baefda,13935547921.0,0.0,1.3935547921e+16,0,0,,40.82652777777778,0.09797551292562366,0.33333322222225925,0.0,88.95511574074074
0x036fcf32222c17667b562b427acb2bcd737a0db9,5400.0,700000000.0,7.714285714285704e-06,1,0,0.00030092592592592595,0.000925925925925926,4.0,0.9999990000010001,0.0,127.62429398148149
0x037036f81ead07dc3f749e53c24d65d90247eb1d,1.6,0.0,1600000.0000000002,0,0,,0.0,1.0,0.0,0.0,43.25030092592593
0x03707609abc5d0c9ffcd26ba6dbe083a3a833857,10000000.0,0.0,10000000000000.0,0,0,,0.0,1.0,0.0,0.0,82.79099537037037
0x03708dfece91d4abf97deef2e77d9747ab5c9ba1,1e+17,0.0,1.0000000000000001e+23,0,0,,0.0,1.0,0.0,0.0,100.61039351851852
0x03709bd13f446ef4408347011cf3c0b457d848fa,1084640.0,0.0,1084640000000.0,0,0,,0.0,1.0,0.0,0.0,46.63217592592593
0x0371229099726879e47c045aca027e0a27d3c5d1,8099.999,2000000000.0,4.049999499999998e-06,1,0,37.45810763888889,68.66467592592592,0.10194470308942345,0.0,0.0,12.200092592592593
0x0371aa0fd3c1791c05b6d73896a7d2e84e4ee646,2.67e+16,5000000000000000.0,5.34,0,0,,0.0,2.0,0.0,0.0,110.40958333333333
0x0371ab664ae72f3b5d408de53a9f05f3279fea3d,6340447178269381.0,0.0,6.340447178269381e+21,0,0,,0.0,1.0,0.0,0.0,47.108969907407406
0x03725920246c11418ebdd11ffbb1661467616f81,4.985236292350076,0.0,4985236.292350076,0,0,,0.0,1.0,0.0,0.0,81.58921296296296
0x03725af1b7357c622c2a91a28df41d8217941180,5e+16,1e+16,5.0,0,0,,0.004155092592592592,2.0,0.0,0.0,6.923946759259259
0x03733ca219c6418adba6f120daca918eb3f67738,38346.08300939317,5.005000064638501e+17,7.661554947884465e-14,9,0,2.418641726403823,29.658726851851853,1.6521275591079696,0.0,0.0,57.25585648148148
0x037343879ca2c1d0078038549ee042046f32243f,56875.96293519306,27544480905.056255,2.064876921487111e-06,2,2,3.6854484953703706,4.570393518518519,4.594790342431409,0.0,0.285714244897965,99.50414351851852
0x03740d9e1c042fc41e995e59da9ca953d3d68fd9,7.57873027552316e+17,14153022649.0,53548492.526850045,2,0,31.889246858465608,74.95181712962963,0.4936504732901708,0.1666666574074079,0.0,21.99525462962963
0x03750b3599a04179ea939217a8fc0be522bbe0d8,0.0,0.0,0.0,0,0,,0.0,1.0,1000000.0,0.0,65.02726851851853
0x037582877a10e01ed2d34b2587b385b0bb44d675,1195312.0,0.0,1195312000000.0,0,0,,0.0,1.0,0.0,0.0,45.44173611111111
0x0375c3cdacf59035471566ff3e775b5f10d57ea1,6459713901.0,0.0,6459713901000000.0,0,0,,54.92488425925926,0.05462005137487857,1.9999980000020001,0.0,13.889386574074074
0x0375dafe356324fa45e5993855508b6204279d9e,3308.0,0.0,3308000000.0,0,0,,0.0,1.0,0.0,0.0,47.41601851851852
0x03761263846e6a598e667e6a573ed86fabff8953,4999.0,1.12,4463.388871974222,1,0,0.0002777777777777778,0.0010416666666666667,4.0,0.9999990000010001,0.0,101.32155092592592
0x03781270005438697bdd9296f9d96a209f8af93b,1775623.0,0.0,1775623000000.0,0,0,,0.0,1.0,0.0,0.0,48.540358796296296
0x037949068f0cff6d57d7253398e60577ccd86dd3,1000000822.0,300.36191480760004,3329319.62865945,1,0,6.001018518518518,57.27148148148148,0.19206766990228477,0.799999840000032,0.0,29.888564814814814
0x03796fa1bf321bf02cb48969723afe7e0cdb5e55,1107959947.3974404,1500000000.0,0.7386399649316265,1,0,7.746875,29.38709490740741,0.3062568800474194,2.499998750000625,0.0,55.66501157407407
0x0379eec40a19d1a6c23bf323128bea4188985014,95084.0,0.0,95084000000.0,0,0,,0.0,1.0,0.0,0.0,50.875277777777775
0x037a0f059374030dca53c918177a9d4f11c75347,1.26,0.0,1260000.0,0,0,,0.0,1.0,0.0,0.0,46.26021990740741
0x037a28da412268621439c31fd0d54dbb511d47b4,4100.0,630.0,6.50793649760645,1,0,0.0008333333333333334,0.001736111111111111,4.0,0.9999990000010001,0.0,133.15309027777778
0x037a3079e857e383454fefbea892fde12a2e83fd,6.994663964978763e+16,0.0,6.994663964978764e+22,0,0,,10.547314814814815,1.3273520555521416,0.2727272479338866,0.0,100.14193287037037
0x037a43f01b3c2a2acd60510c1b893e94cb64333d,2799.0762916266167,4253810000.0,6.580162940109258e-07,4,0,2.221462191358025,6.677152777777778,1.7971731963266113,1.499999250000375,0.0,102.95868055555556
0x037a9d27797eeb292588aab2861c95242a6ed0e3,6376226463922160.0,0.0,6.37622646392216e+21,0,0,,0.0,1.0,0.0,0.0,46.27369212962963
0x037b22bd2ed3df1e5bb8fbf7faa2feac9dda22b0,48316110773.0,0.0,4.8316110773e+16,0,0,,3.2222800925925927,1.2413570158581921,0.33333322222225925,0.0,126.20557870370371
0x037b392129f7ad2fac6787fefb35779df131856b,2e+18,0.0,2e+24,0,0,,4.280381944444445,0.4672480227134455,0.0,0.0,3.133275462962963
0x037b9e14191238dbfc4e670497b1d4ebf51373ea,1019207.0,0.0,1019207000000.0,0,0,,0.0,1.0,0.0,0.0,42.01804398148148
0x037bc5471ff04bff3170a1364d2201259c02b127,7.581391376875382e+17,0.0,7.581391376875382e+23,0,0,,111.54002314814815,0.32275410192612725,0.6363636074380178,0.0,27.671689814814815
0x037bef2da33513cfb998e36894d073773d3285f8,5.644616268757649e+17,699327921690.7301,807148.705733205,18,0,2.226619299935774,74.56501157407408,1.2338226476181222,1.0769230355029602,0.0,65.48525462962964
0x037bf6a1e7b137f824f46313317e033ffeceb613,5.471644138950703e+18,56875825860.06465,96203335.18168071,31,0,22.527910270467835,111.43289351851851,1.5435298731735447,0.26595744397917614,0.0,26.869664351851853
0x037ca92482ddaae946133ea49e3578ac75bcbef1,380.99,0.0,380990000.0,0,0,,18.699803240740742,0.2139059940098894,0.99999950000025,0.0,103.02935185185186
0x037cdd64f9b2e00fc6b7a1aa3e6152aff8718540,50000.0,7.594918465054589,6583.348280394257,0,0,,0.0018055555555555555,2.0,0.0,0.0,125.90777777777778
0x037d9c5bcc88932c6dfdde923043f1fa065a1c69,627.8594905884103,128500000.0,4.886066074617941e-06,0,0,,44.514409722222226,0.2021817217427253,0.0,0.0,69.66365740740741
0x037dfd569defbc08ae28001159b4c49f6d006cff,1e+18,0.0,1e+24,0,0,,6.253935185185185,0.31979864529740537,0.0,0.0,45.394502314814815
0x037e2847c769d20564502183f524f88baa06b389,9.875359e+16,0.0,9.875359e+22,0,0,,7.629236111111111,0.26214944338755336,0.0,0.0,147.2533564814815
0x037e2fd9f7f79e38cd027e6ad4212d2d697eae60,738.4903461799956,352.26147673785476,2.0964266400130303,5,0,17.08862037037037,53.54581018518518,0.7096727058303746,0.35294115570934376,0.0,24.693935185185186
0x037e908997841df68afb48eb1c9a6e441310abf5,5.365731778951737,241766287.0,2.219387924401434e-08,3,0,2.649212962962963,3.9776967592592594,2.262615916874471,3.9999960000040002,0.0,63.63570601851852
0x037ef353b228e621872f569be0b0f876e6b78dd6,3800095746010965.0,0.0,3.8000957460109653e+21,0,0,,0.0,1.0,0.0,0.0,48.17413194444445
0x037f910b25fe4a3f08da116f9fe026aec93b74e0,0.0,0.0,0.0,0,0,,5.8751388888888885,0.3404174842202312,2000000.0,0.0,44.51165509259259
0x037fd387317f2b6c50d43ea6c36de384ea9b2cf5,951455350692180.0,0.0,9.5145535069218e+20,0,0,,13.777418981481482,0.1451650706629625,0.0,0.0,31.63425925925926
0x03807e5ca6505683c96cc30bc71c018b4b0f3f38,255383227.0516782,255340838.69961527,1.000166006943025,2,0,1.1549537037037036,76.00828703703704,0.4210067250220645,0.11111110493827195,0.0,17.636608796296297
0x0380af22b08d62fba32da15e68a94e71ba8b8f3a,5001929133364515.0,0.0,5.001929133364516e+21,0,0,,0.00587962962962963,2.0,0.9999990000010001,0.0,49.416041666666665
0x0381d12b94af184aedfc27d326624b70c65fc7b4,1.047e+17,0.0,1.0470000000000001e+23,0,0,,0.0,1.0,0.0,0.0,97.61663194444445
0x03827daa642b7e409e4d08fb34836c22d0a3556b,6.791515195335507e+18,800000186121702.0,8489.39201909427,49,3,23.85728304811508,81.3026388888889,2.6813397815774054,0.6499999918750001,0.08823529152249143,0.6245138888888889
0x03842b4c71c18188191cad1cb9a8dab32d2eab7e,1.750000000004808e+18,4150000111.5,421686735.6594546,1,0,10.747511574074075,124.84122685185186,0.22428488333607446,0.857142734693895,0.0,0.8240856481481481
0x03845ccfb1173f4810dab66664ce61564fd91ad1,1108350.0,0.0,1108350000000.0,0,0,,0.0,1.0,0.0,0.0,41.41605324074074
0x03846bf20ade32e9b95d925fe47bd2279c5a88b7,6.156396837105656e+17,1.2807230956963584e+18,0.4806969482937514,1,0,-23.528996913580244,67.83526620370371,0.13267435220160767,0.0,0.0,0.6269444444444444
0x0384f296396564cdd310bb398e1dc8a98fb3b137,12121.463820460154,9637.0,1.2578046922488688,1,0,7.552627314814814,7.557210648148148,0.7939437286256228,0.99999950000025,0.0,80.78854166666666
0x03851f30cc29d86ee87a492f037b16642838a357,4.692388763283289e+18,4.148355392179333e+18,1.13114434991023,10,0,3.1628860398860397,67.15489583333333,1.4593128138150764,0.27906976095186603,0.0,26.386458333333334
0x03858ae8ecadc39ce9a3ab3fc6769dd8fece2d0f,1108530.0,0.0,1108530000000.0,0,0,,0.0,1.0,0.0,0.0,41.12201388888889
0x0385d3a3ca20ddd25bfb20742fdcfc3ddbfb0c59,0.0,0.0,0.0,0,0,,0.0,1.0,1000000.0,0.0,23.751805555555556
0x03867a6c590972095f2c82dedede42a62f46952a,1.6500001523806241e+18,10000004035.355291,164999948.65472078,1,0,7.791631944444444,88.98987268518519,0.8427925306211368,0.35999999280000017,0.0,39.00497685185185
0x03873505d18421366d0fa6f27f49694d80dc1fbd,1504262.0,0.0,1504262000000.0,0,0,,0.0,1.0,0.0,0.0,45.06905092592593
0x0387de98476d2ca45d092ee0cf7af798be4660a1,8.0,0.0,8000000.0,0,0,,0.13773148148148148,3.0,0.499999750000125,0.0,90.0259837962963
0x03886228bb749eeba43426d2d6b70eba472f4876,1.8027525293709166e+18,387.49975389084,4652267534669172.0,0,0,,79.28238425925926,0.41623369817042283,0.2608695538752368,0.0,44.68184027777778
0x0388efdfbd5f519f6c63319b5710d5231dd64868,8090.025798822738,3200000000.0,2.528133062132105e-06,1,0,35.565925925925924,72.4819675925926,0.13796534961920603,0.0,0.0,8.175925925925926
0x03894d4ac41dd6c4c2f524ed4417c90fa46972c6,1.1000000000015988e+18,1e+17,11.000000000015989,0,0,,32.04706018518519,0.15602055137373927,0.0,0.0,23.592349537037038
0x038a122489ebd2bf9968e02d1203258b49e4832e,1.0000000000000005e+17,160.0,624999996093750.4,0,2,,17.349618055555556,0.3458289387574574,0.0,0.99999950000025,107.06709490740741
0x038ac1795d2c99b312e981e2992bfc45d0b3c73e,0.0,0.0,0.0,0,0,,0.0,3.0,3000000.0,0.0,71.79917824074074
0x038b15767ebe38fc2002b8c597ec9054021dcf7c,3143960029.3337493,131500582884.0,0.02390833531214927,14,0,-0.9822806712962964,49.42107638888889,1.0319483857188123,0.9230768520710114,0.0,10.498217592592592
0x038b7e904b21cf2be68d10dec84eb0e118333e3e,1624526.0,0.0,1624526000000.0,0,0,,0.0,1.0,0.0,0.0,11.364895833333334
0x038c266d54f2a143b8604343bcaf28caba4e8939,499778151.2013234,300000490.0,1.6659244496611378,4,0,9.695002893518518,79.39494212962963,0.36526256235127863,2.1666663055556157,0.0,9.050729166666667
0x038ca2dcaf884d02dd1deae89bf23a7831fb1179,2.3898615077013366e+17,7300001100.0,32737823.93952429,12,0,42.93418947440087,106.17655092592592,0.44265894484357055,0.2272727169421492,0.0,6.336574074074074
0x038db6c62d0f072616e2b8db7d3d7cfc829f7f65,8.591172696217073e+17,22000000010.00851,39050784.96503941,5,0,21.676248842592592,38.25744212962963,0.6273289238386504,0.6666665925926009,0.0,102.93694444444445
0x038e8cdb75c6677cfed6854e8b315066f9a909f0,1941605797.9744234,963758569.0,2.014618453653844,3,0,3.2537046682098762,9.059861111111111,1.9867854241081695,0.3749999531250059,0.0,99.57409722222222
0x038f1867a56cad72bce4c0a462a3fd4e4a4b3dd1,1489689318.6346693,779186061.0,1.9118531416268079,5,0,2.941376157407407,7.2493287037037035,3.4485951764371543,1.9999996666667221,0.0,121.50666666666666
0x038f3ac9acc74b7918d9903d4429d36e57fb1fdb,1204969.0,0.0,1204969000000.0,0,0,,12.07263888888889,0.16566386341934816,0.0,0.0,39.1268287037037
0x038f41dd54f67016088bfceb81841cc1c51a159f,9.94e+16,0.0,9.94e+22,0,0,,0.0,1.0,0.0,0.0,96.66158564814815
0x038fbb17eff0c348725c45e1109ef29041250d1d,10970000000.0,0.0,1.097e+16,0,0,,0.00011574074074074075,2.0,0.9999990000010001,0.0,19.912175925925926
0x0390969e6ddcc17e2ca8813d9f38e276b76c5113,299296145.11233205,354489000070.0,0.0008443030532773396,16,0,13.072691840277779,60.63917824074074,0.5442026253882969,0.399999920000016,0.0,15.686527777777778
0x0390e1bdeefce3d6245ede5de9b3ce7b05be9a06,1119118.0,0.0,1119118000000.0,0,0,,0.0,1.0,0.0,0.0,48.43378472222222
0x03917b0fc420092b18dcb24e719f44600211eb45,6.27154336118256e+17,200885345.0,3121951659.132989,1,0,66.97543981481482,70.92913194444445,0.19738011189768345,0.4999999375000079,0.0,24.950127314814814
0x03922322741e50ee5a589aedc9fc7ed74a3e1e32,89427.74545603724,67300016500.0,1.3287923258687052e-06,12,0,3.1417268518518515,51.84326388888889,1.118756722653618,0.8888888395061756,0.0,40.33233796296296
0x03925f072fd69b9427b3be238a41d70a946811d9,1108391.0,0.0,1108391000000.0,0,0,,0.0,1.0,0.0,0.0,41.40167824074074
0x0392af17b9462b1e41d68c4c59bdf9a8289a52d9,5000036396932768.0,0.0,5.000036396932768e+21,0,0,,0.0,1.0,0.0,0.0,45.66935185185185
0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,73903.68232928889,28463.73026346463,2.5964159174721204,3,0,12.587237654320987,24.22662037037037,0.536599814636104,0.24999993750001562,0.0,102.9075462962963
0x0392ea959f551f01d432e1fa26110ef69d55e4c1,5.719139923238051e+18,2.05000000128e+18,2.78982435105711,8,0,-0.43966008771929826,84.49953703703704,0.6153879870040927,0.5217391077504736,0.0,3.833784722222222
0x03933112dd553026128ee4b55831764c39aa1ad8,38.52969910973534,0.0,38529699.10973534,0,0,,32.868599537037035,0.15212087130046092,0.0,0.0,11.148912037037038
0x03936ba0a4fe117eb026e65b89661438017a07a3,1.0152622957428314,0.0,1015262.2957428315,0,0,,0.0,1.0,0.0,0.0,46.42767361111111
0x03936fad73cfd65a108318d917a7d00af8f2b16d,260000000000450.0,0.0,2.6000000000045e+20,0,0,,22.195138888888888,3.19889865773912,0.0,0.0,93.93478009259259
0x0393931783b1d0ead3b8b0e0f44c1f23ec3c4af5,900.0,0.0,900000000.0,0,0,,0.0,1.0,0.0,0.0,107.33179398148148
0x03939fefccb572f0279e788a71f5ad34a82a4379,2058078.0,0.0,2058078000000.0,0,0,,6.105833333333333,0.32755561621400303,0.0,0.0,43.30861111111111
0x0395183e0c76a1138913ce3df272ffc747f37237,64405597155.0,0.0,6.4405597155e+16,0,0,,4.093113425925926,0.48862559911775927,0.0,0.0,40.621180555555554
0x03951f5c12a3b8c7fa09e115024d376077b17720,1.25e+16,4060.0,3078817733231.8184,0,0,,0.0009490740740740741,2.0,0.0,0.0,7.4990625
0x0396147f0b821aa0d2581f8e2dad0c9956255028,15000070.0,0.0,15000070000000.0,0,0,,3.0082291666666667,0.9972644482149658,0.499999750000125,0.0,80.54203703703703
0x039630fa4ad7f73738b1541dadf3bad89ffed668,0.0,0.0,0.0,0,0,,0.005694444444444445,5.0,5000000.0,0.0,24.937256944444446
0x0396b92e454cc2a7076fed1722393c1c4dbb14ea,1830214.0,0.0,1830214000000.0,0,0,,0.0,1.0,0.0,0.0,39.00703703703704
0x03972ff1fbbc42f532dbfc16e0bfbeec5cb9007d,12.8,2383695482775124.0,5.3698134231047425e-15,1,0,0.93039737654321,1.0807638888888889,6.476900340551308,0.499999750000125,0.0,136.79849537037038
0x039803254c85a3cffca6c0f0822e09a306bbda2e,1101809.0,0.0,1101809000000.0,0,0,,0.0,1.0,0.0,0.0,40.41949074074074
0x0398b107763c8e7fae5183241d383440ea3623da,500000217.4286,150000100.0,3.3333325606356037,2,2,3.5151041666666667,19.931145833333332,0.6522454909872007,1.333332888889037,0.99999950000025,43.79667824074074
0x0399d85e70a77d0103e2f82efe37c3f3eb7d51cc,3.0,0.0,3000000.0,0,0,,2.797060185185185,0.7150364552729801,0.0,0.0,43.66471064814815
0x039a21771e9abbd63a8fdb42e60de6b558c1baae,1300425.0,0.0,1300425000000.0,0,0,,0.0,1.0,0.0,0.0,44.27457175925926
0x039a285369490aa7bf4579207c547caf5fbdfb72,9.5e+16,0.0,9.500000000000001e+22,0,0,,0.0,1.0,0.0,0.0,96.31587962962963
0x039a33aca90ecfc1b97f88de30264ebd84cc7c22,2.8000002995885466e+17,23912716205.71335,11709252.414075637,7,0,31.26060459656085,55.66663194444445,3.3952116986100913,0.09615384522928995,0.0,79.37703703703704
0x039a5ebc14114eb0ab9d7bf209049f0f904f78c9,3366683672620.0,0.0,3.36668367262e+18,0,0,,0.0,1.0,0.0,0.0,51.32755787037037
0x039b0cac8f2257a805ae79431fc6daf67bd235fa,508748849.0,308918646.0,1.6468699950212728,4,0,41.05018261316872,41.65259259259259,0.6962351727694688,0.4545454132231443,0.0,67.3518287037037
0x039b10e499e6b8e711cafc07123654a5b55852d2,1109810.0,0.0,1109810000000.0,0,0,,0.0,1.0,0.0,0.0,39.33474537037037
0x039b27c7e5771ee0108c87b4162999bea4dd1831,5645524051.433934,4337497350.0,1.3015625361555399,1,0,-5.789048611111111,68.57008101851852,0.26250515870236163,0.33333329629630043,0.0,12.797256944444445
0x039bb7b830769fe8130ce5a40142fcd49a1452f3,1000000.0,0.0,1000000000000.0,0,0,,0.0,1.0,0.0,0.0,45.57219907407407
0x039c19df683512cc6255bd549fed1de7d1804ba9,1.031007635241618,0.0,1031007.635241618,0,0,,0.0,1.0,0.0,0.0,45.39908564814815
0x039c361579aef4e8df5f7bfe0950dd06af0b1276,2079219.0,0.0,2079219000000.0,0,0,,0.0,1.0,0.0,0.0,44.45054398148148
0x039c5a62e2d28cc85729666dcacb98c1ae21e343,1685553.0,0.0,1685553000000.0,0,0,,0.0,1.0,0.0,0.0,46.37144675925926
0x039c7320956110b7e9e350d382a354d6ace8d2c0,5e+17,2e+17,2.5,0,0,,0.0005787037037037037,2.0,0.0,0.0,23.441134259259258
0x039cab749f176fd208e1367b266ab766308e80f8,1.092e+17,0.0,1.0920000000000001e+23,0,0,,0.0,1.0,0.0,0.0,98.4231712962963
0x039cd2b882895757eb015f1447f68a5a5ff0737c,1e+17,0.0,1.0000000000000001e+23,0,0,,0.0,1.0,0.0,0.0,101.50505787037036
0x039e2604295ba89a83588107391aed3cce36b97f,1.0000000000000065e+18,17005132233.0,58805776.179700375,10,0,15.73267361111111,60.643252314814816,0.32979761534184915,0.0,0.0,15.808379629629629
0x039e2eeff82ec296c669f4aae063418afa8bcf02,1784873.0,0.0,1784873000000.0,0,0,,0.0,1.0,0.0,0.0,48.56197916666667
0x039e8cb6cf84518696939ea80ff8e021b871fde9,6.614262301174922e+18,2.000000000024489e+18,3.307131150546967,13,0,43.00477777777778,76.44775462962963,1.3996486949602172,0.04545454476584023,0.0,4.535208333333333
0x039ec0b36450e9b2c5f59a3a6fe991469ac744f2,3.9000000000000136e+16,30000028.0,1299998786.6677604,1,0,0.036898148148148145,0.11039351851851852,9.0,0.0,0.0,13.658136574074074
0x039eda3933ce405c2ff54a93a7afa07c08030164,6000000000000036.0,90.39584177656839,66374733789807.68,0,0,,65.60449074074074,0.10670001277295126,0.49999987500003124,0.0,12.955370370370371
